Date,Baseline_GARCH,Regime_Adjustment,Regime_Aware_GARCH,Mu,Nu,Actual_Return
2021-09-14,0.005783581271765831,1.0064075480697678,0.005820639846780079,0.0007578317777724341,6.123821638742076,-0.005763213966258604
2021-09-15,0.005995452137219046,1.0064221732114382,0.0060339559693251546,0.0007578317777724341,6.123821638742076,0.008438294222079725
2021-09-16,0.006340249716655919,1.0064237190336427,0.006380977699438849,0.0007578317777724341,6.123821638742076,-0.0015523447127638308
2021-09-17,0.006092684776123274,1.006403224332487,0.00613169760353192,0.0007578317777724341,6.123821638742076,-0.0091526302757993
2021-09-20,0.006795544790813519,1.0048647606818337,0.006828603489923509,0.0007578317777724341,6.123821638742076,-0.017123077726381844
2021-09-21,0.009058632848058405,1.0051014848769624,0.00910484532653873,0.0007578317777724341,6.123821638742076,-0.0008126886585469564
2021-09-22,0.008555543867439855,1.0064009338739914,0.00861030733799137,0.0007578317777724341,6.123821638742076,0.009474585224220084
2021-09-23,0.008647199322085944,1.006461976244749,0.008703077318688874,0.0007578317777724341,6.123821638742076,0.012061680369935969
2021-09-24,0.009093533418815409,1.0065085502042874,0.009152719137606135,0.0007578317777724341,6.123821638742076,0.0014599428113642636
2021-09-27,0.008573178914642042,1.0064771628388365,0.008628708790518658,0.0007578317777724341,6.123821638742076,-0.002780243920187674
2021-09-28,0.008186366936365447,1.0064178184104335,0.008238905552804219,0.0007578317777724341,6.123821638742076,-0.020574317739894057
2021-09-29,0.010830548200949022,1.0064183260286572,0.0109000621903718,0.0007578317777724341,6.123821638742076,0.0015679543362838073
2021-09-30,0.010180704645032426,1.006439710063915,0.010246265431192787,0.0007578317777724341,6.123821638742076,-0.011981202945014901
2021-10-01,0.010603381839767388,1.0064474091107793,0.010671746180446176,0.0007470220335598905,6.133867327586794,0.011425952113334161
2021-10-04,0.01066580188031366,1.0064394378814707,0.010734483648978013,0.0007470220335598905,6.133867327586794,-0.013070952048643704
2021-10-05,0.01116607945294515,1.0064482563427197,0.011238081195600916,0.0007470220335598905,6.133867327586794,0.010469517498601526
2021-10-06,0.011042460878733269,1.006450020313125,0.011113684975707987,0.0007470220335598905,6.133867327586794,0.004094399349624824
2021-10-07,0.010438612619994143,1.006452325456812,0.010505965945935931,0.0007470220335598905,6.133867327586794,0.008264039225065405
2021-10-08,0.01017033870453159,1.0064560274782597,0.010235998690671254,0.0007470220335598905,6.133867327586794,-0.0019155566024214522
2021-10-11,0.009609888705446665,1.0064523078504763,0.009671894665783023,0.0007470220335598905,6.133867327586794,-0.006889441644339833
2021-10-12,0.009445306436296317,1.0064525576990975,0.009506252821062176,0.0007470220335598905,6.133867327586794,-0.0024197056865549256
2021-10-13,0.008963960834073125,1.0064607070108615,0.009021874358678909,0.0007470220335598905,6.133867327586794,0.0030179558702319183
2021-10-14,0.008486823258621767,1.006593580311051,0.008542781809363187,0.0007470220335598905,6.133867327586794,0.016919162285711567
2021-10-15,0.00986652603953432,1.0072691629329977,0.00993824742489836,0.0007470220335598905,6.133867327586794,0.007432520637190081
2021-10-18,0.009582880683102077,1.0067945085951513,0.009647991648269722,0.0007470220335598905,6.133867327586794,0.0033690878018038262
2021-10-19,0.00906802841067337,1.0066355553937267,0.009128199815504282,0.0007470220335598905,6.133867327586794,0.007366142784235753
2021-10-20,0.008863879151557227,1.0068428805400318,0.00892453361771261,0.0007470220335598905,6.133867327586794,0.003657333598560689
2021-10-21,0.008419914958854103,1.0084326436290034,0.008490917101088635,0.0007470220335598905,6.133867327586794,0.002991393168360022
2021-10-22,0.007986516292227817,1.0126679181294334,0.008087688826757145,0.0007470220335598905,6.133867327586794,-0.0010731292246643565
2021-10-25,0.007574992479241859,1.0152605029329786,0.0076905906741886205,0.0007470220335598905,6.133867327586794,0.004736959440853509
2021-10-26,0.00730831444270329,1.0140285299573335,0.007410839350800366,0.0007470220335598905,6.133867327586794,0.0018181414322441137
2021-10-27,0.006934172114084939,1.0099194404273424,0.0070029552212835435,0.0007470220335598905,6.133867327586794,-0.0050643703711055294
2021-10-28,0.00689866711502329,1.0065353982563752,0.006943752652058126,0.0007470220335598905,6.133867327586794,0.009781288424184026
2021-10-29,0.00729668524397942,1.006453083705417,0.007343771364630901,0.0007470220335598905,6.133867327586794,0.0019474372317175562
2021-11-01,0.006916739218382008,1.0064262494730936,0.0069611879101396604,0.0007574235852408706,6.138597875200821,0.0017984589459023885
2021-11-02,0.006574441273682913,1.0064318983681595,0.006616727411782674,0.0007574235852408706,6.138597875200821,0.003673607120388547
2021-11-03,0.006336379954600682,1.0064333469769438,0.006377144085426379,0.0007574235852408706,6.138597875200821,0.00644049461289024
2021-11-04,0.006363824754258865,1.0064333084924808,0.006404765202095098,0.0007574235852408706,6.138597875200821,0.004173222342817036
2021-11-05,0.006179138268976536,1.0064162605226865,0.006218785229915992,0.0007574235852408706,6.138597875200821,0.003725850045284445
2021-11-08,0.005983696093380688,1.0063854660016112,0.006021904781348944,0.0007574235852408706,6.138597875200821,0.0008873940607025194
2021-11-09,0.005711451738300246,1.0063600986907413,0.005747777135023241,0.0007574235852408706,6.138597875200821,-0.0035049109264001276
2021-11-10,0.00567069166749808,1.0063410392562657,0.0057066497459718635,0.0007574235852408706,6.138597875200821,-0.008259842163861058
2021-11-11,0.006306464473818415,1.006401972017637,0.006346838282910022,0.0007574235852408706,6.138597875200821,0.0005507883329889288
2021-11-12,0.006006127392281094,1.0064402911417074,0.006044808601321568,0.0007574235852408706,6.138597875200821,0.007196697564130407
2021-11-15,0.006173952339455991,1.0064375450092269,0.00621369743552606,0.0007574235852408706,6.138597875200821,-1.0739878017001878e-05
2021-11-16,0.005891088022622378,1.006449714147179,0.005929083856384163,0.0007574235852408706,6.138597875200821,0.0038577790571266367
2021-11-17,0.005734354648831699,1.0064343120256274,0.005771251275907889,0.0007574235852408706,6.138597875200821,-0.0026050154828958787
2021-11-18,0.0056136803346579925,1.006423626676592,0.005649740521409562,0.0007574235852408706,6.138597875200821,0.0033790647401719144
2021-11-19,0.005455239753522243,1.0064161928940976,0.00549024162406439,0.0007574235852408706,6.138597875200821,-0.001399644604988097
2021-11-22,0.005287026468833976,1.0063915384949071,0.0053208187020331215,0.0007574235852408706,6.138597875200821,-0.003202258316960725
2021-11-23,0.005270808254863954,1.0063701878530547,0.005304384293584869,0.0007574235852408706,6.138597875200821,0.001655761383195201
2021-11-24,0.005073855650165745,1.0063829753269617,0.005106241945593319,0.0007574235852408706,6.138597875200821,0.0022912237766672798
2021-11-26,0.004916149990866808,0.9935807401669585,0.004884591946697229,0.0007574235852408706,6.138597875200821,-0.022987011159321162
2021-11-29,0.009700144336233708,0.9932122051458208,0.009634301746423424,0.0007574235852408706,6.138597875200821,0.013113836082824229
2021-11-30,0.010133809401056437,0.9934530555054265,0.010067463913389134,0.0007574235852408706,6.138597875200821,-0.019143381187850562
2021-12-01,0.01193046571922949,0.9927541886703755,0.0118440198155534,0.0007610089635585574,6.057016331680296,-0.011885541457955926
2021-12-02,0.012069152027228629,0.992905998702172,0.011983533447083786,0.0007610089635585574,6.057016331680296,0.014094638396057768
2021-12-03,0.012282000287965424,0.9927745609620335,0.012193257443620443,0.0007610089635585574,6.057016331680296,-0.00848445514173865
2021-12-06,0.011978931193848264,0.9931724150647542,0.0118971440236888,0.0007610089635585574,6.057016331680296,0.011662599309686139
2021-12-07,0.011890916816578776,1.0004305655028454,0.0118960366351572,0.0007610089635585574,6.057016331680296,0.020495603186252546
2021-12-08,0.013203084698745995,1.0061857024306322,0.013284755051858872,0.0007610089635585574,6.057016331680296,0.003080535586585806
2021-12-09,0.012393361077064367,1.0064305850427764,0.012473057639436265,0.0007610089635585574,6.057016331680296,-0.007206988232523656
2021-12-10,0.011960658675328126,1.006445396199223,0.012037749859294289,0.0007610089635585574,6.057016331680296,0.009503769118209724
2021-12-13,0.011643357580691495,1.0064503006146048,0.011718460737250294,0.0007610089635585574,6.057016331680296,-0.009178158342793815
2021-12-14,0.011486230451501806,1.0064493928657425,0.011560309664229997,0.0007610089635585574,6.057016331680296,-0.0074987228546236715
2021-12-15,0.01117372196738006,1.0064514742162436,0.011245808946552088,0.0007610089635585574,6.057016331680296,0.016216267351890877
2021-12-16,0.011858161893733073,1.0064515605276376,0.011934665542937017,0.0007610089635585574,6.057016331680296,-0.008781863311112446
2021-12-17,0.011632985622282363,1.0064500249891444,0.011708018670244442,0.0007610089635585574,6.057016331680296,-0.01034096458405368
2021-12-20,0.011613177112688985,1.0064470225473579,0.011688047527380951,0.0007610089635585574,6.057016331680296,-0.01145339832325659
2021-12-21,0.01173869497585319,1.0064506442779089,0.011814417121429296,0.0007610089635585574,6.057016331680296,0.017621755385195486
2021-12-22,0.012557526501243366,1.0064505246849211,0.012638529135921187,0.0007610089635585574,6.057016331680296,0.010128728029127596
2021-12-23,0.012236460016879216,1.0064443774116738,0.012315316383410843,0.0007610089635585574,6.057016331680296,0.006204412685251626
2021-12-27,0.011634128938553439,1.0064331749958195,0.01170897332593908,0.0007610089635585574,6.057016331680296,0.013744051573605864
2021-12-28,0.011862006942489664,1.0064448471254628,0.011938455763835188,0.0007610089635585574,6.057016331680296,-0.0010106653988873737
2021-12-29,0.011140635087436734,1.0064304016809946,0.011212273846030336,0.0007610089635585574,6.057016331680296,0.0014009134018576786
2021-12-30,0.010457145918750197,1.00643132512272,0.010524399224009403,0.0007610089635585574,6.057016331680296,-0.002994233841904309
2021-12-31,0.009914116306374931,1.0064465562838454,0.009978028215148567,0.0007610089635585574,6.057016331680296,-0.0026296343734744394
2022-01-03,0.00938347583242031,1.0064414699097803,0.009443919209643997,0.0007631514660111484,6.111241159443135,0.006353824170388397
2022-01-04,0.00905299393207502,1.0064513551794478,0.009111398011368222,0.0007631514660111484,6.111241159443135,-0.0006298202522032699
2022-01-05,0.008537604014620032,1.006451879520894,0.008592687607119462,0.0007631514660111484,6.111241159443135,-0.019583264304501073
2022-01-06,0.010868823420915375,1.0064510705106597,0.01093893896717161,0.0007631514660111484,6.111241159443135,-0.0009642337401809882
2022-01-07,0.010218510926201255,1.006453576010572,0.010284456863178354,0.0007631514660111484,6.111241159443135,-0.004058441082336512
2022-01-10,0.009753420005861917,1.0064544905761792,0.00981637336337527,0.0007631514660111484,6.111241159443135,-0.0014420705375388979
2022-01-11,0.009203186819575306,1.0064587133498646,0.009262627565148195,0.0007631514660111484,6.111241159443135,0.009118286452399373
2022-01-12,0.00916612351639072,1.0064685386395031,0.009225414940530951,0.0007631514660111484,6.111241159443135,0.0028137920146670695
2022-01-13,0.008658594464744002,1.0064508616575438,0.008714449859784841,0.0007631514660111484,6.111241159443135,-0.014346029234400533
2022-01-14,0.009798110987560367,1.0064543783074942,0.009861351702572897,0.0007631514660111484,6.111241159443135,0.0008196442695905652
2022-01-18,0.00921034909768001,1.0064425735912963,0.009269687449543342,0.0007631514660111484,6.111241159443135,-0.0185591053980085
2022-01-19,0.011102088353050876,1.0064224615139026,0.011173391088222292,0.0007631514660111484,6.111241159443135,-0.009736790941460195
2022-01-20,0.011076603698384011,1.0064143981384333,0.01114765344452709,0.0007631514660111484,6.111241159443135,-0.011098742304330734
2022-01-21,0.011230590049432942,1.005976260959391,0.011297706986296294,0.0007631514660111484,6.111241159443135,-0.019095995324635427
2022-01-24,0.012720243944959892,1.0044432265213017,0.012776762870213565,0.0007631514660111484,6.111241159443135,0.0027679047582695165
2022-01-25,0.01193530926278285,0.9991309819545988,0.011924937263656047,0.0007631514660111484,6.111241159443135,-0.012246590556866267
2022-01-26,0.012122468684630416,0.9933490608481009,0.012041842883038136,0.0007631514660111484,6.111241159443135,-0.0014977569258856588
2022-01-27,0.011388815508610903,0.9928605026591686,0.011307505090571957,0.0007631514660111484,6.111241159443135,-0.005398635199970923
2022-01-28,0.010907381930052537,0.9931204588040711,0.01083234414672501,0.0007631514660111484,6.111241159443135,0.024055967914736694
2022-01-31,0.013217153863722512,0.9965111412480906,0.01317104108078973,0.0007631514660111484,6.111241159443135,0.018709826222984446
2022-02-01,0.01395568826683661,1.0049389294823152,0.01402461442706369,0.0007567661573528895,6.122772682157561,0.006839560348317067
2022-02-02,0.01324332570361976,1.006350099789725,0.013327422143385576,0.0007567661573528895,6.122772682157561,0.009378400448324454
2022-02-03,0.012781439326584368,1.0064298571680337,0.012863622155856194,0.0007567661573528895,6.122772682157561,-0.024693471720120656
2022-02-04,0.015057032984256204,1.0064426515485752,0.01515404020112917,0.0007567661573528895,6.122772682157561,0.005143678439863626
2022-02-07,0.014172050151887208,1.0064232213069735,0.014263080366386306,0.0007567661573528895,6.122772682157561,-0.003708580927828488
2022-02-08,0.013359441616823675,1.0064368768968592,0.013445434697921947,0.0007567661573528895,6.122772682157561,0.00836611346663433
2022-02-09,0.012803637251302714,1.0064431714086342,0.012886133280766831,0.0007567661573528895,6.122772682157561,0.014412842079264784
2022-02-10,0.012955827299195295,1.0064393692683322,0.013039254655351553,0.0007567661573528895,6.122772682157561,-0.01828182448505601
2022-02-11,0.013924941236501797,1.0063715420295505,0.014013664584849189,0.0007567661573528895,6.122772682157561,-0.019151682638086528
2022-02-14,0.014862185002315205,1.0062793396848786,0.01495550971040425,0.0007567661573528895,6.122772682157561,-0.0038479907556283146
2022-02-15,0.014001317382876024,1.0063701515511496,0.01409050789652069,0.0007567661573528895,6.122772682157561,0.015643717646064172
2022-02-16,0.014151033499737677,1.0064210478731972,0.01424189796329471,0.0007567661573528895,6.122772682157561,0.0008808197202838003
2022-02-17,0.01324363377521756,1.0062632499463429,0.013326581963749575,0.0007567661573528895,6.122772682157561,-0.021400504136936647
2022-02-18,0.014730408969459872,1.006208009595389,0.014821855489686281,0.0007567661573528895,6.122772682157561,-0.007191961663866342
2022-02-22,0.01407312310177065,1.0059514170624007,0.014156878126719794,0.0007567661573528895,6.122772682157561,-0.010194735435016016
